customer_id,total_gross_profit,profit_rank,customer_profit_pct,cumulative_profit_pct
131625,12.45,2677,0.0001332365896569861,0.8201292127376225
135174,12.45,2677,0.0001332365896569861,0.8202624493272795
161634,12.45,2677,0.0001332365896569861,0.8203956859169365
116519,12.45,2677,0.0001332365896569861,0.8205289225065934
140207,12.45,2677,0.0001332365896569861,0.8206621590962504
135636,12.45,2677,0.0001332365896569861,0.8207953956859073
122756,12.45,2677,0.0001332365896569861,0.8209286322755642
102771,12.45,2677,0.0001332365896569861,0.8210618688652213
116561,12.45,2677,0.0001332365896569861,0.8211951054548782
149993,12.45,2677,0.0001332365896569861,0.8213283420445351
159282,12.45,2677,0.0001332365896569861,0.8214615786341921
127117,12.45,2677,0.0001332365896569861,0.821594815223849
154361,12.45,2677,0.0001332365896569861,0.821728051813506
102498,12.45,2677,0.0001332365896569861,0.821861288403163
115952,12.45,2677,0.0001332365896569861,0.8219945249928199
103205,12.45,2677,0.0001332365896569861,0.8221277615824769
105256,12.45,2677,0.0001332365896569861,0.8222609981721338
118402,12.45,2677,0.0001332365896569861,0.8223942347617907
153318,12.45,2677,0.0001332365896569861,0.8225274713514478
146682,12.45,2677,0.0001332365896569861,0.8226607079411047
144820,12.45,2677,0.0001332365896569861,0.8227939445307616
111416,12.45,2677,0.0001332365896569861,0.8229271811204186
110373,12.45,2677,0.0001332365896569861,0.8230604177100755
169789,12.45,2677,0.0001332365896569861,0.8231936542997325
137603,12.45,2677,0.0001332365896569861,0.8233268908893895
141523,12.45,2677,0.0001332365896569861,0.8234601274790464
152079,12.45,2677,0.0001332365896569861,0.8235933640687034
133025,12.45,2677,0.0001332365896569861,0.8237266006583603
133067,12.45,2677,0.0001332365896569861,0.8238598372480173
125696,12.45,2677,0.0001332365896569861,0.8239930738376743
112014,12.45,2677,0.0001332365896569861,0.8241263104273312
148796,12.45,2677,0.0001332365896569861,0.8242595470169881
164539,12.45,2677,0.0001332365896569861,0.8243927836066451
134425,12.45,2677,0.0001332365896569861,0.8245260201963021
104822,12.45,2677,0.0001332365896569861,0.824659256785959
126550,12.45,2677,0.0001332365896569861,0.824792493375616
169803,12.45,2677,0.0001332365896569861,0.8249257299652729
126354,12.45,2677,0.0001332365896569861,0.8250589665549298
164357,12.45,2677,0.0001332365896569861,0.8251922031445869
153549,12.45,2677,0.0001332365896569861,0.8253254397342438
133508,12.45,2677,0.0001332365896569861,0.8254586763239008
153157,12.45,2677,0.0001332365896569861,0.8255919129135577
111178,12.45,2677,0.0001332365896569861,0.8257251495032146
160934,12.45,2677,0.0001332365896569861,0.8258583860928717
147991,12.45,2677,0.0001332365896569861,0.8259916226825286
133445,12.41,2731,0.0001328085202926263,0.8261244312028212
141250,12.41,2731,0.0001328085202926263,0.8262572397231139
144071,12.4,2733,0.00013270150295153636,0.8263899412260653
106656,12.4,2733,0.00013270150295153636,0.8265226427290169
150357,12.4,2733,0.00013270150295153636,0.8266553442319683
121755,12.4,2733,0.00013270150295153636,0.8267880457349198
156510,12.4,2733,0.00013270150295153636,0.8269207472378712
136350,12.4,2733,0.00013270150295153636,0.8270534487408228
169999,12.4,2733,0.00013270150295153636,0.8271861502437742
131968,12.4,2733,0.00013270150295153636,0.8273188517467257
100055,12.4,2733,0.00013270150295153636,0.8274515532496771
115252,12.4,2733,0.00013270150295153636,0.8275842547526286
125115,12.4,2733,0.00013270150295153636,0.8277169562555801
130491,12.39,2744,0.00013259448561044642,0.8278495507411906
140921,12.370000000000001,2745,0.00013238045092826652,0.8279819311921187
112830,12.370000000000001,2745,0.00013238045092826652,0.8281143116430469
149944,12.370000000000001,2745,0.00013238045092826652,0.8282466920939752
121013,12.370000000000001,2745,0.00013238045092826652,0.8283790725449034
100531,12.370000000000001,2745,0.00013238045092826652,0.8285114529958316
165316,12.350000000000001,2750,0.00013216641624608664,0.8286436194120778
150007,12.35,2751,0.0001321664162460866,0.8287757858283239
145135,12.35,2751,0.0001321664162460866,0.82890795224457
130911,12.35,2751,0.0001321664162460866,0.8290401186608162
102316,12.35,2751,0.0001321664162460866,0.8291722850770624
128370,12.35,2751,0.0001321664162460866,0.8293044514933086
123274,12.35,2751,0.0001321664162460866,0.8294366179095547
116484,12.35,2751,0.0001321664162460866,0.8295687843258008
161830,12.35,2751,0.0001321664162460866,0.829700950742047
127285,12.35,2751,0.0001321664162460866,0.8298331171582931
106264,12.33,2760,0.00013195238156390673,0.829965069539857
155551,12.33,2760,0.00013195238156390673,0.830097021921421
151827,12.33,2760,0.00013195238156390673,0.8302289743029849
101182,12.33,2760,0.00013195238156390673,0.8303609266845489
164007,12.33,2760,0.00013195238156390673,0.8304928790661128
143077,12.33,2760,0.00013195238156390673,0.8306248314476766
105690,12.3,2766,0.00013163132954063689,0.8307564627772174
131380,12.3,2766,0.00013163132954063689,0.830888094106758
126053,12.3,2766,0.00013163132954063689,0.8310197254362987
119214,12.3,2766,0.00013163132954063689,0.8311513567658394
108105,12.3,2766,0.00013163132954063689,0.83128298809538
152562,12.3,2766,0.00013163132954063689,0.8314146194249207
139759,12.3,2766,0.00013163132954063689,0.8315462507544613
150490,12.290000000000001,2773,0.00013152431219954695,0.8316777750666609
163825,12.27,2774,0.000131310277517367,0.8318090853441782
139486,12.27,2774,0.000131310277517367,0.8319403956216956
105158,12.27,2774,0.000131310277517367,0.8320717058992131
145737,12.25,2777,0.00013109624283518713,0.8322028021420482
138079,12.25,2777,0.00013109624283518713,0.8323338983848835
126438,12.25,2777,0.00013109624283518713,0.8324649946277186
112928,12.25,2777,0.00013109624283518713,0.8325960908705539
158561,12.25,2777,0.00013109624283518713,0.832727187113389
119165,12.25,2777,0.00013109624283518713,0.8328582833562241
125220,12.25,2777,0.00013109624283518713,0.8329893795990594
165379,12.25,2777,0.00013109624283518713,0.8331204758418945
108364,12.25,2777,0.00013109624283518713,0.8332515720847298
143343,12.25,2777,0.00013109624283518713,0.8333826683275649
111171,12.25,2777,0.00013109624283518713,0.8335137645704002
163951,12.25,2777,0.00013109624283518713,0.8336448608132353
128958,12.25,2777,0.00013109624283518713,0.8337759570560704
155089,12.25,2777,0.00013109624283518713,0.8339070532989057
143609,12.25,2777,0.00013109624283518713,0.8340381495417408
157091,12.25,2777,0.00013109624283518713,0.8341692457845761
163034,12.25,2777,0.00013109624283518713,0.8343003420274112
136882,12.25,2777,0.00013109624283518713,0.8344314382702465
141663,12.25,2777,0.00013109624283518713,0.8345625345130816
118311,12.25,2777,0.00013109624283518713,0.8346936307559168
142041,12.25,2777,0.00013109624283518713,0.834824726998752
159856,12.25,2777,0.00013109624283518713,0.8349558232415871
131303,12.25,2777,0.00013109624283518713,0.8350869194844224
104983,12.25,2777,0.00013109624283518713,0.8352180157272575
153129,12.25,2777,0.00013109624283518713,0.8353491119700928
145611,12.25,2777,0.00013109624283518713,0.8354802082129279
122714,12.25,2777,0.00013109624283518713,0.8356113044557631
169978,12.25,2777,0.00013109624283518713,0.8357424006985983
118500,12.25,2777,0.00013109624283518713,0.8358734969414335
130001,12.25,2777,0.00013109624283518713,0.8360045931842687
103954,12.25,2777,0.00013109624283518713,0.8361356894271038
135013,12.25,2777,0.00013109624283518713,0.8362667856699391
141103,12.25,2777,0.00013109624283518713,0.8363978819127742
167416,12.25,2777,0.00013109624283518713,0.8365289781556094
110996,12.25,2777,0.00013109624283518713,0.8366600743984446
159156,12.25,2777,0.00013109624283518713,0.8367911706412798
140312,12.25,2777,0.00013109624283518713,0.836922266884115
155824,12.25,2777,0.00013109624283518713,0.8370533631269502
116666,12.25,2777,0.00013109624283518713,0.8371844593697854
125969,12.25,2777,0.00013109624283518713,0.8373155556126205
169929,12.25,2777,0.00013109624283518713,0.8374466518554557
102659,12.25,2777,0.00013109624283518713,0.8375777480982909
157840,12.25,2777,0.00013109624283518713,0.8377088443411261
115175,12.25,2777,0.00013109624283518713,0.8378399405839613
145154,12.25,2777,0.00013109624283518713,0.8379710368267965
124574,12.25,2777,0.00013109624283518713,0.8381021330696317
106541,12.25,2777,0.00013109624283518713,0.8382332293124669
135405,12.25,2777,0.00013109624283518713,0.838364325555302
129476,12.25,2777,0.00013109624283518713,0.8384954217981372
137939,12.25,2777,0.00013109624283518713,0.8386265180409724
109946,12.25,2777,0.00013109624283518713,0.8387576142838076
125563,12.25,2777,0.00013109624283518713,0.8388887105266428
164175,12.25,2777,0.00013109624283518713,0.839019806769478
128195,12.25,2777,0.00013109624283518713,0.8391509030123132
151974,12.25,2777,0.00013109624283518713,0.8392819992551483
136497,12.25,2777,0.00013109624283518713,0.8394130954979835
141278,12.25,2777,0.00013109624283518713,0.8395441917408187
152835,12.25,2777,0.00013109624283518713,0.8396752879836539
164777,12.25,2777,0.00013109624283518713,0.8398063842264891
146913,12.25,2777,0.00013109624283518713,0.8399374804693243
146794,12.25,2777,0.00013109624283518713,0.8400685767121595
124247,12.25,2777,0.00013109624283518713,0.8401996729549946
120719,12.25,2777,0.00013109624283518713,0.8403307691978299
110212,12.25,2777,0.00013109624283518713,0.840461865440665
145128,12.25,2777,0.00013109624283518713,0.8405929616835002
163566,12.25,2777,0.00013109624283518713,0.8407240579263354
165589,12.25,2777,0.00013109624283518713,0.8408551541691706
165540,12.25,2777,0.00013109624283518713,0.8409862504120058
130365,12.25,2777,0.00013109624283518713,0.841117346654841
149916,12.200000000000001,2846,0.0001305611561297374,0.8412479078109707
115546,12.2,2847,0.00013056115612973738,0.8413784689671003
152156,12.2,2847,0.00013056115612973738,0.8415090301232301
133123,12.2,2847,0.00013056115612973738,0.8416395912793598
102981,12.2,2847,0.00013056115612973738,0.8417701524354895
101700,12.2,2847,0.00013056115612973738,0.8419007135916192
157217,12.2,2847,0.00013056115612973738,0.842031274747749
157406,12.18,2853,0.0001303471214475575,0.8421616218691964
101889,12.18,2853,0.0001303471214475575,0.8422919689906438
101434,12.18,2853,0.0001303471214475575,0.8424223161120914
104640,12.149999999999999,2856,0.00013002606942428763,0.8425523421815155
121398,12.149999999999999,2856,0.00013002606942428763,0.8426823682509398
122567,12.149999999999999,2856,0.00013002606942428763,0.842812394320364
108070,12.11,2859,0.00012959800005992784,0.842941992320424
110604,12.11,2859,0.00012959800005992784,0.843071590320484
111528,12.11,2859,0.00012959800005992784,0.8432011883205438
115224,12.100000000000001,2862,0.00012949098271883793,0.8433306793032628
126571,12.100000000000001,2862,0.00012949098271883793,0.8434601702859816
159212,12.100000000000001,2862,0.00012949098271883793,0.8435896612687005
152128,12.100000000000001,2862,0.00012949098271883793,0.8437191522514195
114314,12.1,2866,0.0001294909827188379,0.8438486432341383
122077,12.09,2867,0.00012938396537774796,0.8439780271995161
129924,12,2868,0.00012842080930793842,0.844106448008824
161557,12,2868,0.00012842080930793842,0.8442348688181319
160479,12,2868,0.00012842080930793842,0.8443632896274399
111808,12,2868,0.00012842080930793842,0.8444917104367478
158386,12,2868,0.00012842080930793842,0.8446201312460557
160535,12,2868,0.00012842080930793842,0.8447485520553637
103723,12,2868,0.00012842080930793842,0.8448769728646717
120362,12,2868,0.00012842080930793842,0.8450053936739795
139857,12,2868,0.00012842080930793842,0.8451338144832875
104577,12,2868,0.00012842080930793842,0.8452622352925955
124233,12,2868,0.00012842080930793842,0.8453906561019033
116239,12,2868,0.00012842080930793842,0.8455190769112113
118129,12,2868,0.00012842080930793842,0.8456474977205193
149699,12,2868,0.00012842080930793842,0.8457759185298271
161592,12,2868,0.00012842080930793842,0.8459043393391351
115609,12,2868,0.00012842080930793842,0.8460327601484431
146493,12,2868,0.00012842080930793842,0.8461611809577511
148551,12,2868,0.00012842080930793842,0.8462896017670589
153150,12,2868,0.00012842080930793842,0.8464180225763669
151498,12,2868,0.00012842080930793842,0.8465464433856749
157350,12,2868,0.00012842080930793842,0.8466748641949827
132297,12,2868,0.00012842080930793842,0.8468032850042907
161739,12,2868,0.00012842080930793842,0.8469317058135987
135461,12,2868,0.00012842080930793842,0.8470601266229065
141719,12,2868,0.00012842080930793842,0.8471885474322145
160458,12,2868,0.00012842080930793842,0.8473169682415225
164056,12,2868,0.00012842080930793842,0.8474453890508304
114636,12,2868,0.00012842080930793842,0.8475738098601383
163090,12,2868,0.00012842080930793842,0.8477022306694463
111241,12,2868,0.00012842080930793842,0.8478306514787542
107153,12,2868,0.00012842080930793842,0.8479590722880621
144281,12,2868,0.00012842080930793842,0.8480874930973701
124765,12,2868,0.00012842080930793842,0.848215913906678
124527,12,2868,0.00012842080930793842,0.8483443347159859
151295,12,2868,0.00012842080930793842,0.8484727555252939
154536,12,2868,0.00012842080930793842,0.8486011763346019
141173,12,2868,0.00012842080930793842,0.8487295971439097
110611,12,2868,0.00012842080930793842,0.8488580179532177
105620,12,2868,0.00012842080930793842,0.8489864387625257
144568,12,2868,0.00012842080930793842,0.8491148595718336
161676,12,2868,0.00012842080930793842,0.8492432803811415
139787,12,2868,0.00012842080930793842,0.8493717011904495
132864,12,2868,0.00012842080930793842,0.8495001219997574
157133,12,2868,0.00012842080930793842,0.8496285428090653
133235,12,2868,0.00012842080930793842,0.8497569636183733
109855,12,2868,0.00012842080930793842,0.8498853844276812
123855,12,2868,0.00012842080930793842,0.8500138052369891
108497,12,2868,0.00012842080930793842,0.8501422260462971
143448,12,2868,0.00012842080930793842,0.850270646855605
137785,12,2868,0.00012842080930793842,0.850399067664913
117429,12,2868,0.00012842080930793842,0.8505274884742209
141586,12,2868,0.00012842080930793842,0.8506559092835289
150532,12,2868,0.00012842080930793842,0.8507843300928368
103464,12,2868,0.00012842080930793842,0.8509127509021447
165148,12,2868,0.00012842080930793842,0.8510411717114527
106705,12,2868,0.00012842080930793842,0.8511695925207606
161158,12,2868,0.00012842080930793842,0.8512980133300685
125150,12,2868,0.00012842080930793842,0.8514264341393765
140585,12,2868,0.00012842080930793842,0.8515548549486844
139248,12,2868,0.00012842080930793842,0.8516832757579924
100965,12,2868,0.00012842080930793842,0.8518116965673003
164819,12,2868,0.00012842080930793842,0.8519401173766082
145807,12,2868,0.00012842080930793842,0.8520685381859162
137106,12,2868,0.00012842080930793842,0.8521969589952241
144680,12,2868,0.00012842080930793842,0.852325379804532
141509,12,2868,0.00012842080930793842,0.85245380061384
143616,12,2868,0.00012842080930793842,0.8525822214231479
119305,12,2868,0.00012842080930793842,0.8527106422324559
134887,12,2868,0.00012842080930793842,0.8528390630417638
152646,12,2868,0.00012842080930793842,0.8529674838510718
139577,12,2868,0.00012842080930793842,0.8530959046603797
113201,12,2868,0.00012842080930793842,0.8532243254696876
120369,12,2868,0.00012842080930793842,0.8533527462789956
130610,12,2868,0.00012842080930793842,0.8534811670883035
115595,12,2868,0.00012842080930793842,0.8536095878976114
153220,12,2868,0.00012842080930793842,0.8537380087069194
150434,11.95,2944,0.00012788572260248867,0.8538658944295219
153500,11.95,2944,0.00012788572260248867,0.8539937801521242
117135,11.95,2944,0.00012788572260248867,0.8541216658747267
123043,11.91,2947,0.00012745765323812888,0.8542491235279649
134733,11.719999999999999,2948,0.00012542432375741984,0.8543745478517224
110821,11.719999999999999,2948,0.00012542432375741984,0.8544999721754798
126914,11.719999999999999,2948,0.00012542432375741984,0.8546253964992372
100363,11.719999999999999,2948,0.00012542432375741984,0.8547508208229947
117800,11.719999999999999,2948,0.00012542432375741984,0.8548762451467521
154900,11.709999999999999,2953,0.0001253173064163299,0.8550015624531685
167094,11.7,2954,0.00012521028907523996,0.8551267727422437
